Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,1516.0,1536.5999755859375,1493.0,1530.050048828125,1513.509521484375,6624883
2022-06-07,1519.8499755859375,1519.8499755859375,1502.5999755859375,1506.699951171875,1490.411865234375,4904592
2022-06-08,1520.199951171875,1520.199951171875,1492.0,1500.0,1483.7843017578125,4697608
2022-06-09,1485.0,1516.949951171875,1481.5,1515.0,1498.6221923828125,4361061
2022-06-10,1486.0999755859375,1493.949951171875,1473.5999755859375,1476.800048828125,1460.835205078125,6516436
2022-06-13,1443.5999755859375,1443.5999755859375,1411.699951171875,1424.5,1409.1005859375,6987685
2022-06-14,1410.0,1448.9000244140625,1403.1500244140625,1440.550048828125,1424.97705078125,6090247
2022-06-15,1440.199951171875,1446.4000244140625,1418.8499755859375,1422.199951171875,1406.8253173828125,4651958
2022-06-16,1438.0,1443.75,1392.0,1397.199951171875,1382.0955810546875,6641772
2022-06-17,1391.050048828125,1396.949951171875,1367.1500244140625,1387.300048828125,1372.302734375,9692047
2022-06-20,1390.050048828125,1422.3499755859375,1382.0,1414.1500244140625,1398.8624267578125,4595194
2022-06-21,1424.0,1456.0,1422.75,1449.9000244140625,1434.2259521484375,6270787
2022-06-22,1436.050048828125,1459.5999755859375,1435.0,1437.25,1421.712646484375,6253366
2022-06-23,1439.800048828125,1458.0,1433.0,1452.449951171875,1436.748291015625,6254281
2022-06-24,1458.0,1467.5,1428.9000244140625,1441.0999755859375,1425.5211181640625,6114340
2022-06-27,1468.050048828125,1484.0,1465.1500244140625,1474.5999755859375,1458.658935546875,4511097
2022-06-28,1469.0,1488.25,1453.0,1480.1500244140625,1464.14892578125,4412178
2022-06-29,1464.699951171875,1477.0,1457.0,1463.25,1447.431640625,5060038
2022-06-30,1465.050048828125,1482.0,1455.0,1461.9000244140625,1446.09619140625,9165177
2022-07-01,1454.0,1485.0,1442.3499755859375,1479.4000244140625,1463.4071044921875,4651635
2022-07-04,1480.25,1492.25,1462.0,1488.0,1471.9140625,4800224
2022-07-05,1498.800048828125,1509.949951171875,1472.0,1475.949951171875,1459.9942626953125,7379669
2022-07-06,1482.199951171875,1500.0,1470.0,1491.6500244140625,1475.524658203125,5209162
2022-07-07,1503.050048828125,1513.949951171875,1495.699951171875,1498.699951171875,1482.4984130859375,3323472
2022-07-08,1515.0,1516.949951171875,1499.949951171875,1514.449951171875,1498.078125,3652582
2022-07-11,1495.0,1499.9000244140625,1466.4000244140625,1473.1500244140625,1457.224609375,4702638
2022-07-12,1461.800048828125,1468.5999755859375,1436.0,1438.5999755859375,1423.048095703125,4710356
2022-07-13,1450.0,1460.0,1438.5999755859375,1444.449951171875,1428.8348388671875,5264025
2022-07-14,1451.0,1452.949951171875,1414.0,1428.8499755859375,1413.4034423828125,6157606
2022-07-15,1446.0,1446.0,1410.6500244140625,1430.3499755859375,1414.8873291015625,5620018
2022-07-18,1450.0,1493.5999755859375,1448.050048828125,1489.9000244140625,1473.7935791015625,5835171
2022-07-19,1471.550048828125,1486.8499755859375,1470.0999755859375,1484.1500244140625,1468.105712890625,3418540
2022-07-20,1501.25,1525.800048828125,1500.0,1515.300048828125,1498.9189453125,5079392
2022-07-21,1517.0,1535.449951171875,1503.0999755859375,1532.9000244140625,1516.3287353515625,5008061
2022-07-22,1534.0,1540.0,1492.1500244140625,1506.300048828125,1490.0162353515625,7020642
2022-07-25,1480.0999755859375,1517.1500244140625,1480.0999755859375,1503.5999755859375,1487.345458984375,7859626
2022-07-26,1496.6500244140625,1496.6500244140625,1445.0,1451.1500244140625,1435.46240234375,7268273
2022-07-27,1451.0,1473.0,1445.0,1471.050048828125,1455.1473388671875,4517285
2022-07-28,1496.4000244140625,1524.449951171875,1489.8499755859375,1517.4000244140625,1500.9962158203125,6636841
2022-07-29,1532.800048828125,1555.699951171875,1528.0,1549.699951171875,1532.947021484375,7009465
2022-08-01,1564.0,1564.0,1537.9000244140625,1551.050048828125,1534.282470703125,2983249
2022-08-02,1546.550048828125,1547.0,1528.3499755859375,1543.5999755859375,1526.9129638671875,4374635
2022-08-03,1549.0,1570.0,1539.9000244140625,1566.0999755859375,1549.1697998046875,6011955
2022-08-04,1587.5,1603.8499755859375,1574.949951171875,1599.9000244140625,1582.6043701171875,7402209
2022-08-05,1608.4000244140625,1625.699951171875,1602.300048828125,1616.6500244140625,1599.17333984375,5361971
2022-08-08,1617.0,1622.0,1596.0,1619.4000244140625,1601.8935546875,3763409
2022-08-10,1621.199951171875,1621.199951171875,1588.0999755859375,1602.449951171875,1585.1268310546875,4423829
2022-08-11,1630.0,1631.3499755859375,1616.0,1619.949951171875,1602.4376220703125,3462090
2022-08-12,1613.300048828125,1614.0,1590.1500244140625,1594.0999755859375,1576.8670654296875,3562286
2022-08-16,1609.0,1609.0,1591.0999755859375,1596.449951171875,1579.191650390625,3004430
2022-08-17,1596.449951171875,1612.0,1585.0,1606.25,1588.8857421875,4067324
2022-08-18,1594.0999755859375,1598.199951171875,1574.0,1582.949951171875,1565.8375244140625,4635706
2022-08-19,1585.300048828125,1604.9000244140625,1585.0999755859375,1597.0999755859375,1579.8345947265625,4739884
2022-08-22,1586.0,1599.0,1574.0,1575.6500244140625,1558.6165771484375,3950555
2022-08-23,1548.0,1554.5,1533.0,1542.4000244140625,1525.7259521484375,5551574
2022-08-24,1535.0,1546.0,1531.0,1537.5,1520.87890625,2888426
2022-08-25,1548.0,1548.699951171875,1513.75,1518.1500244140625,1501.7381591796875,4331088
2022-08-26,1535.1500244140625,1544.949951171875,1517.449951171875,1521.550048828125,1505.1014404296875,3079136
2022-08-29,1468.550048828125,1468.550048828125,1450.0,1461.75,1445.9478759765625,8079050
2022-08-30,1473.0999755859375,1496.0999755859375,1466.0,1492.949951171875,1476.810546875,6725875
2022-09-01,1460.050048828125,1468.0999755859375,1451.050048828125,1464.199951171875,1448.371337890625,8140604
2022-09-02,1478.0,1478.0,1448.0,1453.0,1437.29248046875,5175653
2022-09-05,1451.0,1467.0,1446.3499755859375,1461.300048828125,1445.5028076171875,3669352
2022-09-06,1461.300048828125,1470.0,1445.449951171875,1455.0999755859375,1439.3697509765625,3428442
2022-09-07,1440.0,1465.75,1438.050048828125,1457.6500244140625,1441.8922119140625,3600574
2022-09-08,1475.0,1481.0999755859375,1463.5999755859375,1475.9000244140625,1459.9449462890625,4061475
2022-09-09,1488.0,1520.0,1480.0,1511.6500244140625,1495.3084716796875,4816910
2022-09-12,1525.800048828125,1545.9000244140625,1521.1500244140625,1536.199951171875,1519.593017578125,5494819
2022-09-13,1551.9000244140625,1553.0,1541.300048828125,1544.949951171875,1528.2484130859375,4947158
2022-09-14,1497.0,1498.949951171875,1472.0,1475.4000244140625,1459.4503173828125,14332197
2022-09-15,1475.0,1475.199951171875,1429.050048828125,1432.800048828125,1417.3109130859375,12784100
2022-09-16,1425.0,1425.0,1368.3499755859375,1377.050048828125,1362.16357421875,20464045
2022-09-19,1392.0,1406.0,1380.5999755859375,1390.300048828125,1375.270263671875,6595241
2022-09-20,1407.949951171875,1413.550048828125,1385.0999755859375,1388.550048828125,1373.5391845703125,7219797
2022-09-21,1379.9000244140625,1388.800048828125,1368.4000244140625,1377.25,1362.361328125,7917054
2022-09-22,1366.3499755859375,1383.949951171875,1360.0,1367.949951171875,1353.161865234375,9168498
2022-09-23,1367.5,1394.800048828125,1362.0,1365.449951171875,1350.6888427734375,10426200
2022-09-26,1360.0,1399.449951171875,1355.0,1380.25,1365.328857421875,9414587
2022-09-27,1393.449951171875,1406.5,1378.0,1393.550048828125,1378.485107421875,8561254
2022-09-28,1379.0,1405.8499755859375,1377.0,1394.699951171875,1379.6226806640625,7022098
2022-09-29,1404.9000244140625,1409.8499755859375,1393.0,1398.6500244140625,1383.530029296875,6119965
2022-09-30,1388.949951171875,1419.300048828125,1376.0,1413.449951171875,1398.169921875,8120130
2022-10-03,1412.0,1412.0,1386.0,1393.75,1378.6829833984375,4943169
2022-10-04,1419.699951171875,1432.25,1414.0,1429.4000244140625,1413.9476318359375,6631341
2022-10-06,1445.0,1459.800048828125,1444.0999755859375,1455.1500244140625,1439.419189453125,6180672
2022-10-07,1446.3499755859375,1457.8499755859375,1440.1500244140625,1451.199951171875,1435.5118408203125,3994466
2022-10-10,1426.3499755859375,1465.0,1426.3499755859375,1462.6500244140625,1446.838134765625,5274677
2022-10-11,1462.6500244140625,1479.6500244140625,1420.0999755859375,1423.800048828125,1408.408203125,12824774
2022-10-12,1437.0,1441.0999755859375,1413.550048828125,1428.699951171875,1413.255126953125,5481467
2022-10-13,1431.0,1437.949951171875,1415.0,1419.9000244140625,1404.55029296875,4821514
2022-10-14,1485.0,1494.0,1467.25,1474.25,1458.312744140625,14990688
2022-10-17,1476.9000244140625,1495.0,1475.5,1489.949951171875,1473.8428955078125,4286396
2022-10-18,1510.0,1510.949951171875,1497.25,1503.699951171875,1487.4443359375,4692004
2022-10-19,1504.0,1504.949951171875,1481.300048828125,1485.449951171875,1469.3916015625,3553171
2022-10-20,1475.0,1504.0,1474.199951171875,1500.9000244140625,1484.6746826171875,4583939
2022-10-21,1500.300048828125,1506.0,1491.3499755859375,1500.5,1484.2789306640625,3594485
2022-10-24,1518.5,1521.800048828125,1511.0,1517.8499755859375,1501.44140625,982837
2022-10-25,1528.0999755859375,1532.9000244140625,1521.050048828125,1526.300048828125,1509.800048828125,3914341
2022-10-27,1530.800048828125,1534.9000244140625,1512.5,1523.949951171875,1523.949951171875,6760137
2022-10-28,1526.0,1527.949951171875,1507.0,1513.25,1513.25,3053981
2022-10-31,1530.25,1546.4000244140625,1530.25,1537.6500244140625,1537.6500244140625,4542336
2022-11-01,1553.050048828125,1575.0,1547.0999755859375,1573.0,1573.0,4542692
2022-11-02,1572.0,1572.75,1545.0,1553.300048828125,1553.300048828125,2938906
2022-11-03,1538.75,1543.9000244140625,1521.6500244140625,1530.75,1530.75,3174027
2022-11-04,1520.449951171875,1520.449951171875,1501.1500244140625,1514.0,1514.0,4509682
2022-11-07,1521.4000244140625,1527.9000244140625,1491.0999755859375,1507.449951171875,1507.449951171875,4898592
2022-11-09,1529.0,1529.0,1501.0999755859375,1511.199951171875,1511.199951171875,3334755
2022-11-10,1485.0,1512.0,1485.0,1501.949951171875,1501.949951171875,3435763
2022-11-11,1546.6500244140625,1573.5,1546.6500244140625,1570.0999755859375,1570.0999755859375,7214098
2022-11-14,1575.1500244140625,1591.4000244140625,1568.449951171875,1585.300048828125,1585.300048828125,4908813
2022-11-15,1577.8499755859375,1597.8499755859375,1572.75,1594.0,1594.0,3497614
2022-11-16,1597.1500244140625,1609.0,1593.5,1602.800048828125,1602.800048828125,4497697
2022-11-17,1597.199951171875,1602.800048828125,1582.949951171875,1587.4000244140625,1587.4000244140625,3469515
2022-11-18,1591.699951171875,1598.0,1575.5,1593.4000244140625,1593.4000244140625,3126064
2022-11-21,1582.0999755859375,1587.8499755859375,1564.050048828125,1568.199951171875,1568.199951171875,3071764
2022-11-22,1569.0,1588.0,1562.0,1585.050048828125,1585.050048828125,3399329
2022-11-23,1588.9000244140625,1592.0,1579.300048828125,1583.1500244140625,1583.1500244140625,3245067
2022-11-24,1589.0,1636.0,1584.75,1629.800048828125,1629.800048828125,5282215
2022-11-25,1631.4000244140625,1644.0,1613.800048828125,1635.6500244140625,1635.6500244140625,4563255
2022-11-28,1628.0,1653.5,1620.0,1623.4000244140625,1623.4000244140625,3825766
2022-11-29,1621.199951171875,1638.75,1615.050048828125,1629.050048828125,1629.050048828125,3131710
2022-11-30,1619.949951171875,1645.75,1613.1500244140625,1634.949951171875,1634.949951171875,11868134
2022-12-01,1656.199951171875,1672.5999755859375,1652.300048828125,1657.0999755859375,1657.0999755859375,5407928
2022-12-02,1656.0,1661.800048828125,1633.949951171875,1637.9000244140625,1637.9000244140625,4283343
2022-12-05,1638.0,1644.8499755859375,1623.300048828125,1639.75,1639.75,3824966
2022-12-06,1625.0,1626.0,1607.550048828125,1612.9000244140625,1612.9000244140625,4822398
2022-12-07,1608.0,1623.800048828125,1596.699951171875,1605.5,1605.5,4898087
2022-12-08,1605.5,1623.9000244140625,1598.5,1620.1500244140625,1620.1500244140625,4206837
2022-12-09,1628.0,1628.0,1561.0999755859375,1569.300048828125,1569.300048828125,8880658
2022-12-12,1550.0,1565.949951171875,1530.050048828125,1547.199951171875,1547.199951171875,8037679
2022-12-13,1547.199951171875,1577.5,1541.1500244140625,1572.1500244140625,1572.1500244140625,6135067
2022-12-14,1582.0,1588.5,1573.0,1579.4000244140625,1579.4000244140625,4976020
2022-12-15,1569.300048828125,1570.0,1535.25,1540.5,1540.5,6443866
2022-12-16,1525.0,1549.5,1512.050048828125,1522.199951171875,1522.199951171875,9630453
2022-12-19,1507.949951171875,1516.9000244140625,1495.050048828125,1507.3499755859375,1507.3499755859375,6222740
2022-12-20,1501.0,1516.0,1482.449951171875,1507.300048828125,1507.300048828125,7396259
2022-12-21,1515.0,1521.0,1502.3499755859375,1509.550048828125,1509.550048828125,6236361
2022-12-22,1521.5,1529.949951171875,1511.75,1522.050048828125,1522.050048828125,6302640
2022-12-23,1508.699951171875,1509.9000244140625,1493.0,1497.0999755859375,1497.0999755859375,6283822
2022-12-26,1500.5,1509.9000244140625,1496.3499755859375,1502.4000244140625,1502.4000244140625,4115459
2022-12-27,1509.949951171875,1521.449951171875,1497.5,1514.8499755859375,1514.8499755859375,4860076
2022-12-28,1505.0999755859375,1524.949951171875,1498.5,1510.1500244140625,1510.1500244140625,5029860
2022-12-29,1504.0,1521.300048828125,1501.0,1517.550048828125,1517.550048828125,4624745
2022-12-30,1528.0,1530.4000244140625,1504.050048828125,1508.199951171875,1508.199951171875,5060544
2023-01-02,1514.0,1526.5,1504.050048828125,1524.0,1524.0,3801140
2023-01-03,1519.8499755859375,1532.6500244140625,1515.0999755859375,1522.550048828125,1522.550048828125,4551130
2023-01-04,1521.0,1521.0,1491.0999755859375,1494.800048828125,1494.800048828125,7059590
2023-01-05,1505.9000244140625,1505.9000244140625,1469.25,1475.199951171875,1475.199951171875,9868404
2023-01-06,1470.0,1475.0,1446.5,1448.5,1448.5,6443714
2023-01-09,1448.199951171875,1489.3499755859375,1448.199951171875,1484.449951171875,1484.449951171875,11498717
2023-01-10,1482.0,1483.9000244140625,1454.050048828125,1469.75,1469.75,7158624
2023-01-11,1470.0,1494.0,1464.0,1471.25,1471.25,6173092
2023-01-12,1481.949951171875,1485.0,1455.0,1480.5999755859375,1480.5999755859375,6591385
2023-01-13,1483.5,1519.4000244140625,1468.0,1503.6500244140625,1503.6500244140625,11610426
2023-01-16,1510.0,1528.0,1502.300048828125,1525.5,1525.5,6073063
2023-01-17,1527.0,1542.199951171875,1524.0,1539.5,1539.5,5922644
2023-01-18,1544.75,1551.8499755859375,1539.5999755859375,1545.4000244140625,1545.4000244140625,5843098
2023-01-19,1539.9000244140625,1549.550048828125,1526.1500244140625,1538.9000244140625,1538.9000244140625,6165284
2023-01-20,1538.0,1545.0,1524.0,1525.550048828125,1525.550048828125,6496429
2023-01-23,1535.0,1553.300048828125,1528.0999755859375,1548.0,1548.0,4855020
2023-01-24,1560.0,1568.800048828125,1549.75,1551.9000244140625,1551.9000244140625,5200802
2023-01-25,1547.0,1556.0,1538.75,1543.0,1543.0,4158617
2023-01-27,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,1519.1500244140625,6209955
2023-01-30,1528.800048828125,1544.0,1520.0,1538.800048828125,1538.800048828125,6964719
2023-01-31,1548.9000244140625,1548.9000244140625,1513.0,1533.75,1533.75,9448126
2023-02-01,1542.199951171875,1555.050048828125,1528.050048828125,1551.0999755859375,1551.0999755859375,6194199
2023-02-02,1552.0,1586.949951171875,1552.0,1583.75,1583.75,6916834
2023-02-03,1597.5,1604.6500244140625,1573.0,1599.4000244140625,1599.4000244140625,7040194
2023-02-06,1598.0,1598.0,1561.5999755859375,1569.8499755859375,1569.8499755859375,4570612
2023-02-07,1569.0,1576.050048828125,1555.0999755859375,1562.4000244140625,1562.4000244140625,4336238
2023-02-08,1565.5,1603.0,1565.5,1590.5,1590.5,7983338
2023-02-09,1596.199951171875,1619.75,1586.050048828125,1617.0,1617.0,6904911
2023-02-10,1612.949951171875,1616.300048828125,1596.449951171875,1608.550048828125,1608.550048828125,4786762
2023-02-13,1597.0,1597.0,1566.0,1567.449951171875,1567.449951171875,4001199
2023-02-14,1584.699951171875,1596.0,1578.1500244140625,1593.25,1593.25,5043736
2023-02-15,1584.0,1599.0,1576.0,1597.050048828125,1597.050048828125,3465747
2023-02-16,1600.0,1614.449951171875,1597.8499755859375,1601.800048828125,1601.800048828125,4290289
2023-02-17,1594.0,1595.0,1575.5,1583.800048828125,1583.800048828125,2857734
2023-02-20,1584.949951171875,1603.0,1582.5,1592.449951171875,1592.449951171875,2417716
2023-02-21,1598.699951171875,1601.6500244140625,1576.0,1579.5,1579.5,2723288
2023-02-22,1563.0,1575.0,1555.300048828125,1561.800048828125,1561.800048828125,3656244
2023-02-23,1569.8499755859375,1569.8499755859375,1548.1500244140625,1550.699951171875,1550.699951171875,4766854
2023-02-24,1560.0,1569.0,1545.0,1550.6500244140625,1550.6500244140625,2790986
2023-02-27,1540.0,1540.0,1502.0,1509.300048828125,1509.300048828125,4920268
2023-02-28,1515.5999755859375,1524.0,1481.300048828125,1487.550048828125,1487.550048828125,9679811
2023-03-01,1492.4000244140625,1500.8499755859375,1481.5,1496.050048828125,1496.050048828125,5125043
2023-03-02,1485.0,1488.5999755859375,1467.300048828125,1472.1500244140625,1472.1500244140625,4644499
2023-03-03,1486.75,1489.800048828125,1473.0,1479.300048828125,1479.300048828125,4615015
2023-03-06,1494.550048828125,1520.4000244140625,1493.1500244140625,1507.449951171875,1507.449951171875,6561742
2023-03-08,1490.550048828125,1496.0,1481.0999755859375,1492.699951171875,1492.699951171875,4137080
2023-03-09,1495.0,1498.3499755859375,1474.5999755859375,1480.4000244140625,1480.4000244140625,5104656
2023-03-10,1460.0,1474.300048828125,1457.6500244140625,1471.550048828125,1471.550048828125,3699580
2023-03-13,1464.199951171875,1478.300048828125,1428.0,1435.0999755859375,1435.0999755859375,8798403
2023-03-14,1441.0,1448.3499755859375,1411.0,1420.0,1420.0,7402784
2023-03-15,1438.0,1442.8499755859375,1416.8499755859375,1419.6500244140625,1419.6500244140625,7556182
2023-03-16,1417.800048828125,1417.800048828125,1398.699951171875,1404.0999755859375,1404.0999755859375,7323117
2023-03-17,1430.0,1442.9000244140625,1411.4000244140625,1420.699951171875,1420.699951171875,9090018
